id,company,code,prefecture,date
2390001014909,株式会社３Ｓ．Ｓｅｉｎｏ,301,山形県,2017-05-09
2390001014917,株式会社ラ・ストラーダ,301,山形県,2017-05-15
2390001014925,株式会社したら研究所,301,山形県,2017-05-23
2390001014933,シャインＳＫＹ株式会社,301,山形県,2017-06-07
2390001014941,株式会社ＲＥＤＮＥＣＫ,301,山形県,2017-06-05
2390001014958,大沼トレーディング株式会社,301,山形県,2017-06-23
2390001014974,株式会社コスモワールド,301,山形県,2017-07-18
2390001014982,株式会社エポックワーク,301,山形県,2017-07-18
2390001014990,株式会社美装プランニング,301,山形県,2017-07-21
2390001014999,株式会社ケーウィットホールディングス,301,山形県,2017-07-24
2390001015007,株式会社Ｙ・Ｙ工房,301,山形県,2017-07-27
2390001015015,フレッシュライフ株式会社,301,山形県,2017-08-03
2390001015023,株式会社ユーティー総建,301,山形県,2017-08-08
2390001015031,株式会社土佐林総合企画,301,山形県,2017-08-14
2390001015048,株式会社ボディーワークショップノリーズ,301,山形県,2017-09-05
2390001015056,新スタジアム推進事業株式会社,301,山形県,2017-09-14
2390001015064,株式会社和学美,301,山形県,2017-10-02
2390001015072,株式会社市川保険事務所,301,山形県,2017-10-04
2390001015080,庄内野の風ファーム株式会社,301,山形県,2017-10-11
2390001015089,伝フードサービス株式会社,301,山形県,2017-10-20
2390001015097,株式会社グルービアン,301,山形県,2017-11-07
2390001015106,株式会社まちの保険屋さん,301,山形県,2017-11-07
2390001015114,株式会社フレッシュネット,301,山形県,2017-11-15
2390001015130,株式会社大和,301,山形県,2017-12-04
2390001015139,伊藤建装株式会社,301,山形県,2017-12-06
2390001015155,株式会社畑中,301,山形県,2018-01-05
2390001015163,株式会社菅原塗装店,301,山形県,2018-01-10
2390001015171,産業メンタルヘルスケア株式会社,301,山形県,2018-01-12
2390001015188,株式会社ＢＬＥＮＤ　ｍａｒｋ,301,山形県,2018-02-02
2390001015205,つるおかエコ・アース株式会社,301,山形県,2018-02-21
2390001015213,株式会社ファースト,301,山形県,2018-03-06
2390001015221,株式会社西塚農場,301,山形県,2018-03-02
2390001015238,ＡＬＬ清川屋株式会社,301,山形県,2018-03-23
2390001015246,株式会社夢源,301,山形県,2018-03-27
2390001015254,三共リース株式会社,301,山形県,2018-04-06
2390001015270,株式会社ＨＧ,301,山形県,2018-04-13
2390001015287,株式会社齋藤左官工業,301,山形県,2018-05-08
2390001015295,株式会社渋谷養豚場,301,山形県,2018-05-09
2390001015304,株式会社ｂ・ｇｒｏｗｔｈ,301,山形県,2018-05-18
2390001015312,株式会社ちいき物産,301,山形県,2018-05-22
2390001015329,株式会社美装,301,山形県,2018-06-05
2390001015337,株式会社オフィスカキ,301,山形県,2018-06-07
2390001015345,株式会社Ｋ−ＭＡＧＩＣ,301,山形県,2018-06-15
2390001015353,株式会社アルファテック,301,山形県,2018-06-27
2390001015361,株式会社ＫＯＵＳＩＮ,301,山形県,2018-07-06
2390001015378,マサル通信株式会社,301,山形県,2018-07-06
2390001015386,株式会社スマイルエステート,301,山形県,2018-07-20
2390001015403,株式会社楽市プロジェクト,301,山形県,2018-08-06
2390001015411,株式会社大成クリーンサービス,301,山形県,2018-08-08
2390001015436,株式会社山崎,301,山形県,2018-09-05
2390001015444,経営相続支援センター株式会社,301,山形県,2018-09-19
2390001015460,株式会社セキュア,301,山形県,2018-10-04
2390001015469,株式会社砂田,301,山形県,2018-10-05
2390001015502,株式会社サトモク,301,山形県,2018-11-06
2390001015519,株式会社山形劔堂,301,山形県,2018-11-20
2390001015535,大光技建株式会社,301,山形県,2018-12-21
2390001015543,株式会社ＳＡＫＡＮＡＩＣＨＩ,301,山形県,2019-01-08
2390001015551,株式会社オートボディキムラ,301,山形県,2019-01-11
2390001015568,株式会社たちかわウインドファーム,301,山形県,2019-01-18
2390001015576,株式会社ラティーノヒート,301,山形県,2019-01-23
2390001015592,株式会社ほうでん,301,山形県,2019-02-01
2390001015601,株式会社利作,301,山形県,2019-02-07
2390001015626,株式会社トーシン不動産,301,山形県,2019-03-06
2390001015634,株式会社Ｃｏｏｌ　ＡＬＤ,301,山形県,2019-03-20
2390001015642,株式会社ＫＡＳ,301,山形県,2019-03-29
2390001015650,株式会社電化生活館,301,山形県,2019-04-02
2390001015659,株式会社シンセリティプラン,301,山形県,2019-04-04
2390001015667,オルウェーブビジネス株式会社,301,山形県,2019-04-08
2390001015675,株式会社ハーブ研究所,301,山形県,2019-04-17
2390001015683,ＣＯＣＯエステート株式会社,301,山形県,2019-04-24
2390001015691,株式会社ＣｕｔＢｏｏｔｈＤＥＣＯ,301,山形県,2019-05-10
2390001015700,株式会社高山商事,301,山形県,2019-05-20
2390001015717,株式会社只平,301,山形県,2019-06-07
2390001015725,ダンテック株式会社,301,山形県,2019-06-05
2390001015741,株式会社キラリカンパニー,301,山形県,2019-06-21
2390001015758,株式会社インパクト,301,山形県,2019-07-04
2390001015774,株式会社みらい工房,301,山形県,2019-07-23
2390001015782,株式会社斉藤工業,301,山形県,2019-08-01
2390001015790,株式会社加藤建築,301,山形県,2019-08-08
2390001015799,株式会社マルサン農園,301,山形県,2019-08-13
2390001015808,Ｇａｒａｇｅ　Ｃｒｅａｖｅ株式会社,301,山形県,2019-09-04
2390001015816,株式会社中川果樹園,301,山形県,2019-09-06
2390001015824,株式会社ＳＧ研究所,301,山形県,2019-09-26
2390001015832,丸福建設株式会社,301,山形県,2019-10-08
2390001015840,株式会社ＭＢモータース,301,山形県,2019-10-08
2390001015849,株式会社ＢＩＨ,301,山形県,2019-10-15
2390001015873,株式会社夢の公園,301,山形県,2019-11-07
2390001015898,株式会社ユーシン永平堂不動産,301,山形県,2019-12-03
2390001015907,株式会社小野寺自動車,301,山形県,2019-12-10
2390001015915,株式会社大川農場,301,山形県,2019-12-18
2390001015923,株式会社最上真室川新田農園,301,山形県,2019-12-24
2390001015931,株式会社方隆,301,山形県,2020-01-06
2390001015948,株式会社ＡＳＡ米沢東部,301,山形県,2020-01-14
2390001015956,株式会社Ｙｏｓｈｉｓｈｉｎ,301,山形県,2020-01-22
2390001015964,株式会社べにばな福祉会,301,山形県,2020-01-27
2390001015972,株式会社フェアリーハーモニー,301,山形県,2020-01-29
2390001015980,株式会社さくらんぼ地所,301,山形県,2020-02-10
2390001015989,株式会社ＰＲＯＧＲＥＳＳ,301,山形県,2020-02-14
2390001015997,株式会社藤十,301,山形県,2020-02-19
2390001016005,株式会社沼澤農園,301,山形県,2020-03-03
2390001016013,株式会社あいぷらん,301,山形県,2020-03-11
2390001016021,株式会社香林塔,301,山形県,2020-03-24
2390001016046,板垣住設株式会社,301,山形県,2020-04-07
2390001016054,株式会社明新,301,山形県,2020-04-07
2390001016070,株式会社ペソラワークス,301,山形県,2020-04-15
2390001016087,株式会社みつたま自然農園,301,山形県,2020-05-11
2390001016095,株式会社エクプロ,301,山形県,2020-05-13
2390001016112,株式会社Ｈ＆Ｍカンパニー,301,山形県,2020-06-04
2390001016129,株式会社クオリア,301,山形県,2020-06-29
2390001016153,株式会社さかたの塩,301,山形県,2020-07-28
2390001016186,株式会社ＢＯＮＤ,301,山形県,2020-08-26
2390001016194,株式会社ナカタ内装,301,山形県,2020-09-04
2390001016211,株式会社フィールドアローズ,301,山形県,2020-09-29
2390001016236,株式会社ＯＮＥ,301,山形県,2020-10-14
2390001016244,株式会社大誠,301,山形県,2020-10-22
2390001016252,常葉建設株式会社,301,山形県,2020-10-29
2390001016260,株式会社髪姫,301,山形県,2020-11-11
2390001016277,株式会社ワークスファーム,301,山形県,2020-12-04
2390001016293,株式会社ＳＥＩＫＩ,301,山形県,2020-12-22
2390001016302,株式会社孝淳,301,山形県,2020-12-25
2390001016310,株式会社ニューテクノ,301,山形県,2021-01-08
2390001016319,株式会社ナパガール,301,山形県,2021-01-18
2390001016327,株式会社酒物語,301,山形県,2021-01-18
2390001016343,株式会社ハウジングパーク,301,山形県,2021-02-01
2390001016351,株式会社和繋ぎ,301,山形県,2021-02-04
2390001016368,株式会社Ｋｉｉｒａ,301,山形県,2021-02-25
2390001016384,株式会社ＲＥＡＬＬＹ,301,山形県,2021-03-05
2390001016392,株式会社ＦＡＲＭＥＲ’Ｓ,301,山形県,2021-03-17
2390001016401,株式会社ツチカラ,301,山形県,2021-03-30
2390001016418,Ｂｒａｎｄ　ｎｅｗ　ｄａｙ株式会社,301,山形県,2021-04-07
2390001016426,株式会社みちのく芭蕉庵,301,山形県,2021-04-09
2390001016434,巡建工業株式会社,301,山形県,2021-04-14
2390001016442,チェリーフラワーパーク株式会社,301,山形県,2021-04-26
2390001016450,株式会社山形ヨウチ,301,山形県,2021-05-13
2390001016459,株式会社山形ポスティングサービス,301,山形県,2021-05-17
2390001016467,株式会社ＩＣＨＩＧＯの華,301,山形県,2021-05-27
2390001016483,株式会社マルセイ,301,山形県,2021-06-08
2390001016491,ジャンプテクノロジー株式会社,301,山形県,2021-06-17
2390001016500,株式会社ＮＥＸＴ　ＳＴＡＧＥ,301,山形県,2021-06-23
2390001016509,株式会社イノケン,301,山形県,2021-07-05
2390001016517,株式会社ふくい屋,301,山形県,2021-07-05
2390001016533,９０ｓ．グループ株式会社,301,山形県,2021-07-14
2390001016541,株式会社環境サポート,301,山形県,2021-07-20
2390001016566,株式会社フューチャーハーベスト,301,山形県,2021-08-24
2390001016574,株式会社ベジフルＡ,301,山形県,2021-09-03
2390001016582,ジョン株式会社,301,山形県,2021-09-06
2390001016590,株式会社ＴＡＣＳ,301,山形県,2021-09-09
2390001016599,株式会社ＢＲＵＳＨ‐ＵＰ,301,山形県,2021-09-16
2390001016608,株式会社ＣＲＥＡ美装,301,山形県,2021-10-04
2390001016616,Ｓ・Ｓ板金株式会社,301,山形県,2021-10-05
2390001016624,株式会社Ｋ−ｗｏｒｋｓ,301,山形県,2021-10-06
2390001016632,株式会社佐藤工務店,301,山形県,2021-10-13
2390001016640,株式会社たきなみ,301,山形県,2021-10-20
2390001016649,株式会社安江起業,301,山形県,2021-10-21
2390001016657,株式会社小林自動車,301,山形県,2021-11-02
2390001016665,株式会社花楯不動産,301,山形県,2021-11-04
2390001016681,株式会社リップル中野,301,山形県,2021-11-15
2390001016698,株式会社ＫＡＴＥＫＹＯ庄内,301,山形県,2021-12-02
2390001016707,株式会社サームス電通,301,山形県,2021-12-14
2390001016715,朝岡重機株式会社,301,山形県,2021-12-15
2390001016723,株式会社ＧＯＫＵ,301,山形県,2021-12-24
2390001016731,株式会社須藤興業,301,山形県,2022-01-07
2390001016748,株式会社梅木もち屋,301,山形県,2022-01-06
2390001016764,五十鈴建材株式会社,301,山形県,2022-02-07
2390001016772,株式会社遠藤陸送,301,山形県,2022-01-27
2390001016780,ユメデンコウ株式会社,301,山形県,2022-02-01
2390001016789,株式会社ＲｅＢｏｏｔ,301,山形県,2022-02-15
2390001016797,株式会社ＪＩＳＵＫＥ,301,山形県,2022-02-28
2390001016806,株式会社アップルサポート,301,山形県,2022-03-03
2390001016814,エルエムテクノ株式会社,301,山形県,2022-03-02
2390001016822,株式会社オーガルホールディングス,301,山形県,2022-03-07
2390001016830,株式会社ナースリハネット,301,山形県,2022-03-23
2390001016839,株式会社アドミンフリー,301,山形県,2022-04-01
2390001016847,いいでバイオマス株式会社,301,山形県,2022-04-05
2390001016855,アベ塗装株式会社,301,山形県,2022-04-05
2390001016871,株式会社ぐっジョブ,301,山形県,2022-04-26
2390001016888,ｍｉｒａｉ株式会社,301,山形県,2022-05-10
2390001016896,株式会社ＲＥＣＲＡＳ,301,山形県,2022-05-20
2390001016905,株式会社アトレ,301,山形県,2022-05-24
2390001016913,株式会社ウエムラ,301,山形県,2022-06-07
2390001016921,株式会社善栄機械,301,山形県,2022-06-03
2390001016938,株式会社ｔａｋｅｍｏ,301,山形県,2022-06-21
2390001016946,株式会社Ｂｉｚサポート,301,山形県,2022-06-28
2390001016954,ＫＭＤ株式会社,301,山形県,2022-07-06
2390001016970,株式会社ＣＱ‐ＢＡＳＥ,301,山形県,2022-07-11
2390001016987,株式会社ＲＭＣ,301,山形県,2022-08-05
2390001016995,Ｈｉｇｈ　Ｌｉｆｅ株式会社,301,山形県,2022-08-10
2390001017011,株式会社ＫＳＫ,301,山形県,2022-09-05
2390001017028,株式会社グリット,301,山形県,2022-09-20
2390001017036,株式会社フォーライフ,301,山形県,2022-09-30
2390001017044,株式会社渡辺官業,301,山形県,2022-10-11
2390001017052,株式会社ちいきアグリプロテクションズ,301,山形県,2022-10-28
2390001017060,株式会社オフィス菊地,301,山形県,2022-10-28
2390001017069,株式会社ヒラムキ,301,山形県,2022-11-07
2390001017077,株式会社新生,301,山形県,2022-11-21
2390001017085,株式会社Ｓ‐ｒｏｗ,301,山形県,2022-12-02
2390001017093,株式会社ＮＯＣ,301,山形県,2022-12-02
2390001017110,クラビトベース株式会社,301,山形県,2023-01-05
2390001017119,株式会社平間商事,301,山形県,2023-01-06
2390001017127,株式会社グリーンアース,301,山形県,2023-01-10
2390001017135,株式会社にしむら青果店,301,山形県,2023-01-13
2390001017143,株式会社増子総合塗装,301,山形県,2023-01-19
2390001017151,株式会社ユナイティング,301,山形県,2023-01-25
2390001017168,株式会社佐藤工業,301,山形県,2023-02-27
2390001017176,株式会社チャレンジ,301,山形県,2023-03-06
2390001017184,株式会社デリッシャモ,301,山形県,2023-03-10
2390001017192,株式会社フォレストコンサル,301,山形県,2023-03-17
2390001017201,株式会社ＫＯＤＥＲＡ,301,山形県,2023-03-29
2390001017218,株式会社アルクテック,301,山形県,2023-04-11
2390001017226,株式会社ｒｕｎ　ｒｕｎ,301,山形県,2023-04-19
2390001017234,未来イエ株式会社,301,山形県,2023-04-19
2390001017250,株式会社里砂,301,山形県,2023-05-02
2390001017259,株式会社ＥＮＤＯ　ｃｏｒｐｏｒａｔｉｏｎ,301,山形県,2023-05-18
2390001017267,株式会社ＤＨ,301,山形県,2023-06-07
2390001017275,株式会社メビウス,301,山形県,2023-06-06
2390001017283,株式会社加納屋,301,山形県,2023-06-12
2390001017300,株式会社イトウ商会,301,山形県,2023-07-04
